NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004	POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004		17	-0.42577767	-1.2103748	0.2112676	0.45184112	1.0	1078	tags=29%, list=7%, signal=31%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		22	-0.39823866	-1.2096331	0.1747212	0.45227453	1.0	1273	tags=23%, list=8%, signal=25%	
MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962	MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962		38	-0.34802744	-1.209179	0.16666667	0.4520477	1.0	1964	tags=32%, list=12%, signal=36%	
PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518	PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518		41	-0.3376085	-1.2055961	0.16230367	0.45949435	1.0	1790	tags=32%, list=11%, signal=36%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		17	-0.41982764	-1.203613	0.176259	0.4629061	1.0	1994	tags=35%, list=12%, signal=40%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		17	-0.41982764	-1.2019652	0.21355931	0.46556428	1.0	1994	tags=35%, list=12%, signal=40%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		34	-0.3613424	-1.2019444	0.1635514	0.4642343	1.0	1471	tags=18%, list=9%, signal=19%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		40	-0.3390398	-1.2019411	0.14795919	0.46288198	1.0	1365	tags=15%, list=8%, signal=16%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		20	-0.40036786	-1.2014632	0.19259259	0.46274826	1.0	1994	tags=30%, list=12%, signal=34%	
SIGNALING BY NOTCH1 HD DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2691230.3	SIGNALING BY NOTCH1 HD DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2691230.3		15	-0.43601564	-1.2004589	0.2082019	0.46390507	1.0	1684	tags=27%, list=10%, signal=30%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		29	-0.36406535	-1.2001084	0.18181819	0.46342954	1.0	1124	tags=21%, list=7%, signal=22%	
ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066	ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066		192	-0.2632421	-1.2000389	0.02173913	0.4622676	1.0	2293	tags=27%, list=14%, signal=31%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		17	-0.42846388	-1.1992086	0.20689656	0.46303797	1.0	1202	tags=24%, list=7%, signal=25%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4905%HOMO SAPIENS		19	-0.40549564	-1.1971228	0.19322033	0.4667347	1.0	256	tags=16%, list=2%, signal=16%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		23	-0.3927767	-1.1970421	0.16877638	0.4656004	1.0	746	tags=17%, list=5%, signal=18%	
VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927	VESICLE-MEDIATED TRANSPORT BETWEEN ENDOSOMAL COMPARTMENTS%GOBP%GO:0098927		27	-0.3635166	-1.1957039	0.17120622	0.46768552	1.0	2469	tags=37%, list=15%, signal=44%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		21	-0.39433357	-1.1944951	0.19847329	0.4693296	1.0	2293	tags=38%, list=14%, signal=44%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		20	-0.4092502	-1.1929854	0.20634921	0.47161728	1.0	1124	tags=20%, list=7%, signal=21%	
NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059	NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059		25	-0.37461933	-1.1914591	0.17253521	0.4740951	1.0	1699	tags=28%, list=10%, signal=31%	
7 OXO C AND 7 BETA HC PATHWAYS%WIKIPATHWAYS_20250210%WP5064%HOMO SAPIENS	7 OXO C AND 7 BETA HC PATHWAYS%WIKIPATHWAYS_20250210%WP5064%HOMO SAPIENS		21	-0.40332413	-1.1891057	0.20325203	0.47885036	1.0	2737	tags=57%, list=17%, signal=68%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		59	-0.31084105	-1.1877712	0.12820514	0.48077717	1.0	1972	tags=22%, list=12%, signal=25%	
PPAR SIGNALING%WIKIPATHWAYS_20250210%WP3942%HOMO SAPIENS	PPAR SIGNALING%WIKIPATHWAYS_20250210%WP3942%HOMO SAPIENS		30	-0.36199638	-1.1877325	0.17289719	0.4795144	1.0	2406	tags=47%, list=15%, signal=55%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		45	-0.326735	-1.1869018	0.16842106	0.4802396	1.0	1324	tags=24%, list=8%, signal=27%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211	REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211		15	-0.4258205	-1.186094	0.22147651	0.4809081	1.0	2862	tags=27%, list=17%, signal=32%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		33	-0.3486935	-1.1849844	0.14666666	0.48239386	1.0	2190	tags=30%, list=13%, signal=35%	
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5		197	-0.25743133	-1.1840397	0.04	0.48345566	1.0	2482	tags=28%, list=15%, signal=33%	
ORGANIC ACID TRANSPORT%GOBP%GO:0015849	ORGANIC ACID TRANSPORT%GOBP%GO:0015849		174	-0.26062027	-1.1827537	0.035714287	0.48548546	1.0	1926	tags=26%, list=12%, signal=29%	
INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109	INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109		29	-0.35321867	-1.1814762	0.19158879	0.48722643	1.0	1860	tags=24%, list=11%, signal=27%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2691232	CONSTITUTIVE SIGNALING BY NOTCH1 HD DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2691232		15	-0.43601564	-1.1800367	0.2147651	0.48956075	1.0	1684	tags=27%, list=10%, signal=30%	
CODEINE ACTION PATHWAY%PATHWHIZ%PW000411	CODEINE ACTION PATHWAY%PATHWHIZ%PW000411		22	-0.37825269	-1.1799523	0.19475655	0.48841986	1.0	2707	tags=36%, list=16%, signal=43%	
MITOPHAGY%GOBP%GO:0000423	MITOPHAGY%GOBP%GO:0000423		47	-0.32363635	-1.1780056	0.18229167	0.49205276	1.0	1831	tags=23%, list=11%, signal=26%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%BIOCYC%PWY-6371		66	-0.302816	-1.1742374	0.12244898	0.50029457	1.0	2350	tags=21%, list=14%, signal=25%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 91%156584	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 91%156584		21	-0.37421033	-1.1724606	0.2310757	0.503501	1.0	1984	tags=43%, list=12%, signal=49%	
ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		45	-0.3212023	-1.171606	0.15763547	0.5044161	1.0	2464	tags=31%, list=15%, signal=37%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		24	-0.37695086	-1.1715621	0.2007722	0.50318044	1.0	3839	tags=38%, list=23%, signal=49%	
MEMORY%GOBP%GO:0007613	MEMORY%GOBP%GO:0007613		46	-0.32418102	-1.1704775	0.19689119	0.50454164	1.0	1257	tags=15%, list=8%, signal=16%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN		108	-0.27616784	-1.1699806	0.10465116	0.504476	1.0	1401	tags=17%, list=9%, signal=18%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		37	-0.33711258	-1.1695817	0.18571429	0.5041532	1.0	2782	tags=32%, list=17%, signal=39%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20250210%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20250210%WP3651%HOMO SAPIENS		40	-0.33361143	-1.1693479	0.17156863	0.50342244	1.0	2035	tags=20%, list=12%, signal=23%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		26	-0.363298	-1.1688949	0.22177419	0.5033489	1.0	1970	tags=27%, list=12%, signal=31%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		82	-0.2840316	-1.1686612	0.09166667	0.5025852	1.0	1683	tags=20%, list=10%, signal=22%	
REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011	REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011		15	-0.4389186	-1.1668758	0.24028268	0.5059432	1.0	1791	tags=33%, list=11%, signal=37%	
EICOSANOID METABOLISM VIA CYCLOOXYGENASES COX %WIKIPATHWAYS_20250210%WP4719%HOMO SAPIENS	EICOSANOID METABOLISM VIA CYCLOOXYGENASES COX %WIKIPATHWAYS_20250210%WP4719%HOMO SAPIENS		20	-0.39753973	-1.1665193	0.20784314	0.5054957	1.0	2037	tags=40%, list=12%, signal=46%	
AMINE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 91%375280	AMINE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 91%375280		18	-0.40403894	-1.1661618	0.2266187	0.5051518	1.0	1535	tags=28%, list=9%, signal=31%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		97	-0.28318903	-1.1654481	0.12711865	0.50562084	1.0	2469	tags=23%, list=15%, signal=27%	
POSITIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050996	POSITIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050996		19	-0.39845696	-1.1646199	0.23674911	0.506376	1.0	2532	tags=47%, list=15%, signal=56%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6		22	-0.36578843	-1.1640488	0.22463769	0.5064594	1.0	1746	tags=32%, list=11%, signal=36%	
SENSORY PERCEPTION OF TASTE%REACTOME%R-HSA-9717189.3	SENSORY PERCEPTION OF TASTE%REACTOME%R-HSA-9717189.3		20	-0.38865706	-1.1640296	0.22040816	0.50518113	1.0	3324	tags=50%, list=20%, signal=63%	
15Q11Q13 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5407%HOMO SAPIENS	15Q11Q13 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5407%HOMO SAPIENS		37	-0.33566758	-1.1639922	0.19251336	0.50393	1.0	1851	tags=27%, list=11%, signal=30%	
MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820	MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820		79	-0.29127145	-1.1621051	0.13492064	0.50753975	1.0	2089	tags=28%, list=13%, signal=32%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		32	-0.34770593	-1.1615417	0.21596244	0.5076943	1.0	2443	tags=28%, list=15%, signal=33%	
ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4	ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4		143	-0.25880334	-1.1606193	0.11111111	0.5088129	1.0	2089	tags=22%, list=13%, signal=25%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		36	-0.3374842	-1.1595275	0.20888889	0.5104187	1.0	2608	tags=36%, list=16%, signal=43%	
HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481	HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481		17	-0.39705962	-1.1592919	0.2640264	0.5096939	1.0	2090	tags=41%, list=13%, signal=47%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5224%HOMO SAPIENS		81	-0.2895213	-1.1591083	0.109375	0.50883543	1.0	500	tags=14%, list=3%, signal=14%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		67	-0.2974536	-1.1580834	0.12328767	0.5101813	1.0	2264	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		28	-0.3603588	-1.1578904	0.20168068	0.5093819	1.0	2284	tags=29%, list=14%, signal=33%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY		34	-0.34719327	-1.1578432	0.21459228	0.5082159	1.0	1236	tags=24%, list=8%, signal=25%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250210%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250210%WP4150%HOMO SAPIENS		23	-0.3820983	-1.1578056	0.228	0.507028	1.0	1505	tags=26%, list=9%, signal=29%	
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 91%212676	DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 91%212676		20	-0.3939333	-1.1575463	0.23487544	0.5064272	1.0	2762	tags=35%, list=17%, signal=42%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		29	-0.35651737	-1.156966	0.22649573	0.50673056	1.0	2091	tags=31%, list=13%, signal=36%	
SPERM-EGG RECOGNITION%GOBP%GO:0035036	SPERM-EGG RECOGNITION%GOBP%GO:0035036		15	-0.41850352	-1.154934	0.26962456	0.51060086	1.0	2175	tags=27%, list=13%, signal=31%	
GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137		16	-0.40292498	-1.153806	0.25170067	0.51225984	1.0	3857	tags=56%, list=24%, signal=73%	
POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373	POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373		28	-0.3603588	-1.1524101	0.20816326	0.51470643	1.0	2284	tags=29%, list=14%, signal=33%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		18	-0.40112883	-1.1507369	0.207483	0.51786166	1.0	2140	tags=28%, list=13%, signal=32%	
AXONEMAL DYNEIN COMPLEX ASSEMBLY%GOBP%GO:0070286	AXONEMAL DYNEIN COMPLEX ASSEMBLY%GOBP%GO:0070286		21	-0.38330543	-1.1506227	0.24904214	0.51688534	1.0	1119	tags=10%, list=7%, signal=10%	
ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020	ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020		17	-0.39705962	-1.149534	0.2647059	0.51858014	1.0	2090	tags=41%, list=13%, signal=47%	
FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20250210%WP143%HOMO SAPIENS	FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20250210%WP143%HOMO SAPIENS		18	-0.39845994	-1.1491987	0.2749141	0.5181826	1.0	1950	tags=39%, list=12%, signal=44%	
RETINOL METABOLIC PROCESS%GOBP%GO:0042572	RETINOL METABOLIC PROCESS%GOBP%GO:0042572		18	-0.3880726	-1.1488793	0.21404682	0.5177382	1.0	973	tags=28%, list=6%, signal=29%	
FILOPODIUM ASSEMBLY%GOBP%GO:0046847	FILOPODIUM ASSEMBLY%GOBP%GO:0046847		16	-0.4220656	-1.1487039	0.26377952	0.51689327	1.0	769	tags=13%, list=5%, signal=13%	
ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 91%9609736	ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 91%9609736		22	-0.379404	-1.1479648	0.236	0.5176569	1.0	783	tags=18%, list=5%, signal=19%	
PROLINEMIA TYPE II%PATHWHIZ%PW000087	PROLINEMIA TYPE II%PATHWHIZ%PW000087		17	-0.39705962	-1.1468197	0.2527881	0.5193749	1.0	2090	tags=41%, list=13%, signal=47%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		33	-0.33797035	-1.1468177	0.23414634	0.5180975	1.0	1966	tags=36%, list=12%, signal=41%	
PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395	PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395		33	-0.3534523	-1.1459483	0.22123894	0.5190104	1.0	2053	tags=27%, list=13%, signal=31%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		173	-0.2607518	-1.1456348	0.078431375	0.51853144	1.0	1926	tags=26%, list=12%, signal=29%	
L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483	L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483		17	-0.39705962	-1.1451045	0.2575251	0.51862377	1.0	2090	tags=41%, list=13%, signal=47%	
NAD BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20250210%WP3645%HOMO SAPIENS	NAD BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20250210%WP3645%HOMO SAPIENS		15	-0.40741414	-1.1449976	0.26174498	0.5176465	1.0	2356	tags=47%, list=14%, signal=54%	
SIGNALING BY RETINOIC ACID%REACTOME DATABASE ID RELEASE 91%5362517	SIGNALING BY RETINOIC ACID%REACTOME DATABASE ID RELEASE 91%5362517		37	-0.32136232	-1.1449572	0.1884058	0.51649606	1.0	1584	tags=24%, list=10%, signal=27%	
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570	HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570		15	-0.40713668	-1.1446209	0.2570533	0.5161254	1.0	724	tags=27%, list=4%, signal=28%	
PLASMA LIPOPROTEIN REMODELING%REACTOME%R-HSA-8963899.3	PLASMA LIPOPROTEIN REMODELING%REACTOME%R-HSA-8963899.3		24	-0.37882432	-1.1446202	0.25514403	0.51487756	1.0	2406	tags=38%, list=15%, signal=44%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		181	-0.25629804	-1.1442428	0.04255319	0.51469487	1.0	1970	tags=22%, list=12%, signal=24%	
ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363	ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363		17	-0.39705962	-1.1436094	0.25	0.51517326	1.0	2090	tags=41%, list=13%, signal=47%	
ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084	ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084		17	-0.39705962	-1.1416421	0.2578397	0.51911426	1.0	2090	tags=41%, list=13%, signal=47%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		21	-0.37305558	-1.1415061	0.2557252	0.5182138	1.0	2527	tags=38%, list=15%, signal=45%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		40	-0.32427227	-1.1410129	0.18297872	0.51815045	1.0	2406	tags=38%, list=15%, signal=44%	
HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361	HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361		17	-0.39705962	-1.140547	0.24657534	0.5181313	1.0	2090	tags=41%, list=13%, signal=47%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		27	-0.36451373	-1.1393708	0.24074075	0.5199317	1.0	755	tags=15%, list=5%, signal=16%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		28	-0.35519105	-1.1389071	0.24313726	0.5198702	1.0	2034	tags=18%, list=12%, signal=20%	
REVERSE CHOLESTEROL TRANSPORT%GOBP%GO:0043691	REVERSE CHOLESTEROL TRANSPORT%GOBP%GO:0043691		16	-0.41602778	-1.1381375	0.25614035	0.52072537	1.0	2406	tags=44%, list=15%, signal=51%	
PROLIDASE DEFICIENCY (PD)%PATHWHIZ%PW000083	PROLIDASE DEFICIENCY (PD)%PATHWHIZ%PW000083		17	-0.39705962	-1.137068	0.26978418	0.52241373	1.0	2090	tags=41%, list=13%, signal=47%	
PROTEIN-LIPID COMPLEX ORGANIZATION%GOBP%GO:0071825	PROTEIN-LIPID COMPLEX ORGANIZATION%GOBP%GO:0071825		42	-0.3184215	-1.1369301	0.1797235	0.5215655	1.0	2406	tags=36%, list=15%, signal=42%	
ENERGY METABOLISM%WIKIPATHWAYS_20250210%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20250210%WP1541%HOMO SAPIENS		39	-0.32917958	-1.1363971	0.20614035	0.5217662	1.0	1683	tags=21%, list=10%, signal=23%	
N-ACETYLGLUCOSAMINE METABOLIC PROCESS%GOBP%GO:0006044	N-ACETYLGLUCOSAMINE METABOLIC PROCESS%GOBP%GO:0006044		15	-0.41348603	-1.1359454	0.27302632	0.52170235	1.0	1849	tags=33%, list=11%, signal=38%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6351		23	-0.3689328	-1.1358314	0.22268908	0.52076715	1.0	1247	tags=13%, list=8%, signal=14%	
METHIONINE ADENOSYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000221	METHIONINE ADENOSYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000221		15	-0.40713668	-1.134307	0.26643598	0.5235337	1.0	724	tags=27%, list=4%, signal=28%	
RECEPTOR RECYCLING%GOBP%GO:0001881	RECEPTOR RECYCLING%GOBP%GO:0001881		19	-0.3838651	-1.1335864	0.24175824	0.5241866	1.0	2154	tags=26%, list=13%, signal=30%	
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193		16	-0.41140702	-1.1308328	0.27739727	0.53042215	1.0	1625	tags=25%, list=10%, signal=28%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5		56	-0.2996183	-1.1306919	0.21390374	0.5295182	1.0	3069	tags=41%, list=19%, signal=50%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		69	-0.2841268	-1.1288774	0.19685039	0.53311217	1.0	2110	tags=23%, list=13%, signal=26%	
CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480	CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480		17	-0.39705962	-1.1284891	0.2536232	0.5329067	1.0	2090	tags=41%, list=13%, signal=47%	
